time,x,y,z,vx,vy,vz,ax,ay,az,yaw
41.53439688682556,0.007544380147010088,0.02838500775396824,0.006130650639533997,0.001812237431295216,-0.005909135565161705,-0.002043243497610092,0.00048335411702282727,0.0010302317095920444,0.0037639399524778128,1.6730903706705391
41.542397022247314,0.007517355959862471,0.028390325605869293,0.0061931312084198,0.001765106339007616,-0.005849718581885099,-0.0019663453567773104,0.0008463716367259622,-1.616649387869984e-05,0.007116235326975584,1.6730903706705391
41.55039691925049,0.007490099407732487,0.028395455330610275,0.006253883242607117,0.0016967456322163343,-0.0057823252864181995,-0.0019577343482524157,-0.0019764744210988283,0.0011665236670523882,-0.0013480893103405833,1.6730928974984955
41.566396951675415,0.00740842567756772,0.028409967198967934,0.006397426128387451,0.001540643977932632,-0.005706403870135546,-0.0018690216820687056,-0.005329002160578966,5.078913818579167e-05,0.005138571839779615,1.6730884611195171
41.57439684867859,0.007367511745542288,0.028416942805051804,0.0064662545919418335,0.0014651792589575052,-0.0056279622949659824,-0.0018563246121630073,-0.001942627364769578,0.002683390164747834,-0.001191627117805183,1.673083431809756
41.58239698410034,0.007326663937419653,0.028423896059393883,0.0065329670906066895,0.0013819218147546053,-0.005569711327552795,-0.0018440841231495142,-0.0031059731263667345,0.0003342085983604193,-0.0011688097147271037,1.673083431809756
41.590396881103516,0.007285734638571739,0.02843058481812477,0.006606429815292358,0.0012983758933842182,-0.005525513552129269,-0.0017224743496626616,-0.0033265631645917892,-0.0012520975433290005,0.012374947778880596,1.673090258170994
41.60639691352844,0.007167620584368706,0.028444593772292137,0.006788954138755798,0.0011181733570992947,-0.00540285324677825,-0.001713865203782916,-0.0012637118343263865,0.0006962424959056079,-0.004397704731673002,1.6730927789124046
41.614396810531616,0.007109081372618675,0.028451357036828995,0.006876230239868164,0.0010437307646498084,-0.005377256311476231,-0.0016699484549462795,-0.0007378925802186131,-0.0033333299215883017,0.0019008292583748698,1.673091468378576
41.62239694595337,0.007051039021462202,0.02845786325633526,0.006961137056350708,0.0010066634276881814,-0.005309208296239376,-0.0016601276583969593,0.0037158746272325516,0.0021318281069397926,-0.002257991349324584,1.673091468378576
41.63039684295654,0.006980882491916418,0.0284563135355711,0.007063686847686768,0.0008950722985900939,-0.005263167899101973,-0.0015882040606811643,-0.004114746581763029,0.00048321360372938216,0.004757195245474577,1.67307696120682
41.64639687538147,0.006841899827122688,0.02845311351120472,0.007274553179740906,0.0007322204764932394,-0.0051878392696380615,-0.0014748157700523734,-0.001408551586791873,-0.0020340096671134233,0.006650108378380537,1.673076362189614
41.65439701080322,0.006773317698389292,0.02845134399831295,0.007382899522781372,0.0006937835714779794,-0.005151485092937946,-0.001389482175000012,0.004293936304748058,-0.0003594111476559192,0.006464309524744749,1.6730791140172028
41.6623969078064,0.006695767864584923,0.028437068685889244,0.007520422339439392,0.0005650455714203417,-0.005165879148989916,-0.0013241205597296357,-0.005711007863283157,-0.005141401197761297,0.00268314010463655,1.6730791140172028
41.67039704322815,0.006618603132665157,0.028422506526112556,0.007654443383216858,0.0004798425070475787,-0.005178351886570454,-0.001290563028305769,-0.0005346982507035136,-0.0048260921612381935,-0.001134350779466331,1.673067252259693
41.67839694023132,0.006542248651385307,0.02840777114033699,0.007784843444824219,0.0004336303099989891,-0.00518846744671464,-0.001283565885387361,0.004080771468579769,-0.004457228817045689,-0.0043008471839129925,1.673064612932938
41.6863968372345,0.006466566119343042,0.02839287929236889,0.00791148841381073,0.0003282043326180428,-0.005172605160623789,-0.0013039056211709976,-0.003573347581550479,-0.0011376418406143785,-0.007568858098238707,1.6730581544995276
41.702396869659424,0.006294965278357267,0.028359930962324142,0.008218944072723389,9.179658809443936e-05,-0.005142392124980688,-0.0012011331273242831,-0.0036499621346592903,0.002182147465646267,0.0009299255325458944,1.673055627674822
41.71039700508118,0.006209701299667358,0.028343431651592255,0.008371949195861816,-5.689100726158358e-05,-0.005193149670958519,-0.0011576401302590966,-0.007996853440999985,-0.009362964890897274,-0.0007343477918766439,1.6730617303485382
41.7263970375061,0.006033570971339941,0.028302151709794998,0.008698433637619019,-0.00024217701866291463,-0.005197502672672272,-0.0010277730179950595,0.0035414115991443396,-0.0026095793582499027,-0.0018356366781517863,1.6730617303485382
41.73439693450928,0.005943183787167072,0.028277795761823654,0.008871272206306458,-0.000365445448551327,-0.005226837936788797,-0.0009480488370172679,-0.004460209980607033,-0.006086796056479216,0.0030142252799123526,1.6730659417239815
41.74239683151245,0.005853159353137016,0.028253600001335144,0.009040012955665588,-0.00048597759450785816,-0.005154686514288187,-0.0008911967743188143,-0.004399086348712444,0.006655069999396801,0.00035576519439928234,1.6730659417239815
41.750396966934204,0.005763522349298,0.028229840099811554,0.009204760193824768,-0.0005990008357912302,-0.00511518307030201,-0.000782084243837744,-0.0037344240117818117,0.0026291862595826387,0.0070831733755767345,1.6730643757600725
41.76639699935913,0.005546427797526121,0.028216702863574028,0.009588479995727539,-0.0007855278090573847,-0.004964363295584917,-0.0006385662127286196,-0.0005130259087309241,0.011109367944300175,0.004459172021597624,1.6730650994487803
41.774396896362305,0.005439352244138718,0.02821057103574276,0.009776338934898376,-0.0008834266918711364,-0.004919898696243763,-0.0005914370995014906,-0.0005771020660176873,0.0012970934621989727,-0.0013620591489598155,1.6730662853129583
41.78239703178406,0.0053329928778111935,0.028204524889588356,0.009959384799003601,-0.0009970723185688257,-0.00484466552734375,-0.0005523517611436546,-0.00284613948315382,0.005251220893114805,-0.00215787417255342,1.6730662853129583
41.79039692878723,0.005222111940383911,0.02821716107428074,0.010169997811317444,-0.001109906006604433,-0.004782657604664564,-0.0004884927766397595,-0.0020894017070531845,0.0013286455068737268,-0.0004121102101635188,1.6730659417239815
41.80639696121216,0.005002464167773724,0.028240928426384926,0.01057577133178711,-0.0013798399595543742,-0.004728773608803749,-0.000405279453843832,-0.007075087167322636,-0.0013161549577489495,-0.0011366790859028697,1.673063539569971
41.81439685821533,0.004893540870398283,0.028251996263861656,0.010771557688713074,-0.0014902719995006919,-0.004708076827228069,-0.00028804937028326094,-0.0026960144750773907,-0.003347919788211584,0.0069667580537498,1.673046049482981
41.822396993637085,0.004779126960784197,0.02827991172671318,0.01098129153251648,-0.0015407573664560914,-0.004623114131391048,-0.00022199984232429415,0.005638240370899439,0.002530561527237296,-8.614733087597415e-05,1.673046049482981
41.83039689064026,0.004665938206017017,0.028307445347309113,0.011178657412528992,-0.0016384483315050602,-0.004543643444776535,-0.00011962493590544909,-0.0005711812991648912,0.0020559069234877825,0.004882458131760359,1.67305180856685
41.846396923065186,0.004441831726580858,0.028360530734062195,0.011560454964637756,-0.001868653460405767,-0.004481111187487841,4.5199230953585356e-05,-0.002888028509914875,-0.003698984393849969,0.002588610863313079,1.6730489138145315
41.85439682006836,0.004330938681960106,0.02838601917028427,0.011745154857635498,-0.0019616535864770412,-0.004439222160726786,0.0001705292525002733,-0.0008690921822562814,-0.002042568987235427,0.008420552127063274,1.673034543484122
41.86239695549011,0.0042090266942977905,0.028432147577404976,0.01193585991859436,-0.002060460625216365,-0.004366759210824966,0.0002553701924625784,-5.821675222250633e-05,-0.0006540629547089338,0.003236811375245452,1.673034543484122
41.870396852493286,0.004088188521564007,0.028477471321821213,0.012122347950935364,-0.0021536359563469887,-0.0042928182519972324,0.00030328414868563414,0.0003263044054619968,-0.0002136917901225388,-0.0011650844244286418,1.6730261511590614
41.88639688491821,0.0038498060312122107,0.0285659059882164,0.012484952807426453,-0.0023027455899864435,-0.004194966517388821,0.00042369490256533027,0.0027848826721310616,-0.00962820090353489,0.0068922522477805614,1.673025427472142
41.894397020339966,0.0037127635441720486,0.028623074293136597,0.012670174241065979,-0.0024344855919480324,-0.004124870058149099,0.0005115391104482114,-0.0026354952715337276,-0.0013595278142020106,0.00414065970107913,1.673030456783837
41.90239691734314,0.003576758084818721,0.028679311275482178,0.012851104140281677,-0.002564141061156988,-0.004035160876810551,0.0005315326852723956,-0.002736536553129554,0.0013587314169853926,-0.004141591023653746,1.673030456783837
41.91039681434631,0.0034417251590639353,0.028734663501381874,0.013027742505073547,-0.0027221369091421366,-0.0039550806395709515,0.0005823628744110465,-0.006652824580669403,0.0004099184588994831,-9.359791147289798e-05,1.6730283100544296
41.918396949768066,0.0033074957318603992,0.028788961470127106,0.013200566172599792,-0.0028574573807418346,-0.003920219372957945,0.0006746862200088799,-0.0041604661382734776,-0.004989839158952236,0.005281064193695784,1.6730257832328512
41.92639684677124,0.0031534209847450256,0.028863659128546715,0.013371720910072327,-0.003061823081225157,-0.0038468479178845882,0.0006854514358565211,-0.010350502096116543,-0.0023519988171756268,-0.004753004293888807,1.6730156121038582
41.94239687919617,0.0028484880458563566,0.0290095042437315,0.013702169060707092,-0.0032763599883764982,-0.00366002949886024,0.0008158979471772909,0.005595366936177015,0.00030350746237672865,0.004117376636713743,1.6730156121038582
41.95039701461792,0.0026983388233929873,0.02908063866198063,0.013854295015335083,-0.0034022934269160032,-0.0035957505460828543,0.0008274569408968091,-0.001709230593405664,-0.0026034878101199865,-0.003946013282984495,1.6730075694590436
41.96639680862427,0.0023487848229706287,0.02924453653395176,0.014138400554656982,-0.003665233263745904,-0.0034003308974206448,0.0008840558584779501,0.0016660905675962567,0.0035895041655749083,-0.0046561467461287975,1.6730079313020785
41.97439694404602,0.002176655689254403,0.029324552044272423,0.014275461435317993,-0.003764148335903883,-0.0033265643287450075,0.0009337256196886301,0.0034897096920758486,-0.0016699314583092928,0.0014817340997979045,1.6730008677630228
41.982396841049194,0.00200634659267962,0.029403449967503548,0.014409542083740234,-0.0038897793274372816,-0.003227642271667719,0.0009748097509145737,-0.0002761312061920762,0.001755186589434743,0.0005476176156662405,1.6730008677630228
41.99039697647095,0.0017977284733206034,0.02949364483356476,0.014543354511260986,-0.004113893490284681,-0.0031712513882666826,0.001029617851600051,-0.008767560124397278,-0.004349839873611927,0.0022123565431684256,1.6730062589189463
42.006397008895874,0.0013853339478373528,0.0296698659658432,0.014792323112487793,-0.0045202807523310184,-0.0029519496019929647,0.0010837314184755087,-0.0062729911878705025,0.0015459489077329636,0.0006426125182770193,1.6730062589189463
42.01439690589905,0.0011817979393526912,0.02975594811141491,0.014907881617546082,-0.004679672420024872,-0.002879093401134014,0.0011091741034761071,-0.0021539125591516495,-0.001415156526491046,-0.0008312053396366537,1.673004823709981
42.0223970413208,0.0009377732058055699,0.02984664775431156,0.015022605657577515,-0.004888714756816626,-0.0027949390932917595,0.0011799882631748915,-0.004606496077030897,-0.0004039106715936214,0.004927161615341902,1.673004823709981
42.030396938323975,0.0006963928462937474,0.02993590757250786,0.015134677290916443,-0.0050376420840620995,-0.0027006191667169333,0.0011497449595481157,0.0023415221367031336,0.0011540894629433751,-0.007588881533592939,1.6730042246926449
42.0463969707489,0.00022185542911756784,0.030109737068414688,0.015350893139839172,-0.0053219604305922985,-0.00261434493586421,0.0012025923933833838,0.004326053895056248,-0.004967979155480862,-0.0014891846803948283,1.6730011110187237
42.054396867752075,-3.950859172618948e-05,0.030202249065041542,0.015453904867172241,-0.00550063606351614,-0.0025099983904510736,0.001223630621097982,-0.0002322121727047488,0.0019751000218093395,-0.0006938352598808706,1.6729945096659473
42.06239700317383,-0.000297929800581187,0.03029356338083744,0.015554338693618774,-0.005698247812688351,-0.002396389376372099,0.001199930440634489,-0.003181057283654809,0.0034242658875882626,-0.006187241058796644,1.6729945096659473
42.070396900177,-0.0005536681273952127,0.030383629724383354,0.015650779008865356,-0.005872131325304508,-0.002313838340342045,0.0012538590235635638,-0.0007814791752025485,-0.00017450758605264127,0.003652646904811263,1.672987689381257
42.078397035598755,-0.0008067681337706745,0.030472487211227417,0.015745222568511963,-0.006072616670280695,-0.0021960183512419462,0.0012623282382264733,-0.004657449200749397,0.0045109898783266544,-0.0019376165000721812,1.6729897236080726
42.08639693260193,-0.001074630650691688,0.03056138940155506,0.015827760100364685,-0.006306967232376337,-0.002170936204493046,0.001254183822311461,-0.007985690608620644,-0.00730022182688117,-0.003195367520675063,1.6729858801683766
42.102396965026855,-0.0016019754111766815,0.030734390020370483,0.01598741114139557,-0.006654069758951664,-0.0020666609052568674,0.0013183533446863294,-0.0024417208041995764,-0.006510590203106403,0.0009173526777885854,1.672990678387438
42.11039686203003,-0.0018613652791827917,0.030818652361631393,0.016064614057540894,-0.006802950985729694,-0.001998016145080328,0.0013307654298841953,0.0010520638898015022,-0.0010284158634021878,-0.0004335306293796748,1.6729982223569668
42.126396894454956,-0.0023863750975579023,0.03098396398127079,0.016199424862861633,-0.0071789575740695,-0.0017881200183182955,0.0013470040867105126,-0.006776029709726572,0.0030473878141492605,-0.0013103707460686564,1.6729935488059287
42.13439702987671,-0.0026522697880864143,0.03106527589261532,0.016257211565971375,-0.007372149266302586,-0.0016731246141716838,0.0013212364865466952,-0.004950592759996653,0.005238198209553957,-0.004473141860216856,1.6729961942115725
42.14239692687988,-0.0029154070653021336,0.031145412474870682,0.0163135826587677,-0.007512492593377829,-0.001637427369132638,0.0013192836195230484,0.0011500923428684473,-0.004431298468261957,-0.0014570540515705943,1.6729961942115725
42.15039682388306,-0.0031755573581904173,0.031224161386489868,0.016368761658668518,-0.00766158988699317,-0.0015842975117266178,0.0013583539985120296,-0.00043674613698385656,-0.0020152905490249395,0.0037089919205754995,1.6730022968907272
42.15839695930481,-0.003450608579441905,0.031291622668504715,0.01641523838043213,-0.007849696092307568,-0.0015595615841448307,0.0013142263051122427,-0.004748676437884569,-0.004241346847265959,-0.006324611138552427,1.6730048176284815
42.16639685630798,-0.0037230404559522867,0.031357958912849426,0.016460299491882324,-0.008058223873376846,-0.0015118777519091964,0.0012850220082327724,-0.007796928286552429,-0.0011766580864787102,-0.004432629328221083,1.6730111757263821
42.18239688873291,-0.004259390290826559,0.03148868307471275,0.016547709703445435,-0.00840097013860941,-0.0012365172151476145,0.0013472296996042132,-0.005063212942332029,0.012909289449453354,0.00025518235634081066,1.6730114129005578
42.19039702415466,-0.004510411061346531,0.03154279291629791,0.01658490300178528,-0.008534615859389305,-0.0011145517928525805,0.00131678965408355,-0.002028111135587096,0.010052148252725601,-0.004269647877663374,1.6730152380963732
42.20639681816101,-0.005004233215004206,0.03164908289909363,0.016656801104545593,-0.008830762468278408,-0.001083352486602962,0.0013153234031051397,-0.009973496198654175,-0.006244639400392771,-0.005227513145655394,1.673016667222695
42.214396953582764,-0.005247367080301046,0.03170037642121315,0.016691148281097412,-0.008910265751183033,-0.0011012835893779993,0.001266164006665349,0.003600166877731681,-0.00701939407736063,-0.006561167072504759,1.673018363934211
42.22239685058594,-0.005497924983501434,0.031743764877319336,0.016715213656425476,-0.009052461013197899,-0.0010790892411023378,0.0013075872557237744,-0.00401289900764823,-0.0009404454031027853,0.004989094566553831,1.6730154874346848
42.23039698600769,-0.005746091715991497,0.031786706298589706,0.016738951206207275,-0.009247922338545322,-0.000986572471447289,0.001314501161687076,-0.011039271019399166,0.007954368367791176,0.0006840563728474081,1.6730154874346848
42.24639701843262,-0.006235630717128515,0.03187162056565285,0.016790121793746948,-0.009574776515364647,-0.0008591071236878633,0.0013358755968511105,-0.005388327874243259,0.002791682258248329,-0.00043632459710352123,1.6730124862661588
42.25439691543579,-0.006472560577094555,0.03189912810921669,0.016807720065116882,-0.009687540121376514,-0.0008670345414429903,0.0013407067162916064,-0.00258502340875566,-0.0023792232386767864,0.0003129243559669703,1.6730096097668208
42.262396812438965,-0.0067068408243358135,0.0319259874522686,0.01682494580745697,-0.009796869941055775,-0.0008489625761285424,0.0013420823961496353,-0.0024802100379019976,0.0009133598068729043,-0.00010756775009213015,1.6730096097668208
42.27039694786072,-0.006938368082046509,0.031952206045389175,0.016841858625411987,-0.009849200956523418,-0.0008535153465345502,0.0013445575023069978,0.004340440034866333,-0.0018695676699280739,4.097818964510225e-05,1.6730000254900257
42.27839684486389,-0.007167130708694458,0.03197774291038513,0.016858533024787903,-0.00996282696723938,-0.000875636818818748,0.0013727439800277352,-0.00361834978684783,-0.0040211244486272335,0.0032656823750585318,1.6729979912635846
42.286396980285645,-0.0073835598304867744,0.031982652842998505,0.01687002182006836,-0.010087371803820133,-0.0009202298824675381,0.0013832651311531663,-0.00655747065320611,-0.004559705033898354,0.001046806457452476,1.6729868349478065
42.30239701271057,-0.007809494622051716,0.03199131786823273,0.01689217984676361,-0.010217064991593361,-0.0009482751484028995,0.0013685808517038822,-0.0003408299235161394,-0.0025647771544754505,0.0018747522262856364,1.67298515648334
42.310396909713745,-0.00801886711269617,0.031995128840208054,0.01691018044948578,-0.010281713679432869,-0.0009166666422970593,0.0014085985021665692,0.00021573850244749337,0.004928245209157467,0.004591419827193022,1.6729685086657042
42.3183970451355,-0.008224288932979107,0.0319841094315052,0.016911640763282776,-0.010311794467270374,-0.0009085533092729747,0.0014279951574280858,0.004143975675106049,0.0035906347911804914,0.002495478605851531,1.6729655135788835
42.32639694213867,-0.008427000604569912,0.03197279945015907,0.016913115978240967,-0.010347536765038967,-0.0009943995391950011,0.0014210992958396673,0.003200194798409939,-0.008219781331717968,-0.0007902271463535726,1.6729725771200383
42.3423969745636,-0.008826310746371746,0.031948693096637726,0.01691661775112152,-0.010610710829496384,-0.0010468749096617103,0.001411565113812685,-0.014512157067656517,0.005629813764244318,-0.004005152266472578,1.67296825933183
42.35039687156677,-0.009027763269841671,0.03192460164427757,0.016896486282348633,-0.01067909225821495,-0.00102150603197515,0.0014213505201041698,-0.0008549513295292854,0.006639847066253424,0.0021709126885980368,1.672948747170035
42.3663969039917,-0.009423469193279743,0.03187738358974457,0.016851425170898438,-0.010789928957819939,-0.0010524493409320712,0.0013785010669380426,-0.00556913111358881,0.00056461151689291,-0.005400273483246565,1.6729450162435138
42.37439703941345,-0.009618374519050121,0.03185400366783142,0.016825944185256958,-0.01087872963398695,-0.0010268862824887037,0.0013011213159188628,-0.004056774079799652,0.006445307284593582,-0.008630099706351757,1.6729428695055062
42.382396936416626,-0.009811285883188248,0.031830836087465286,0.016800954937934875,-0.010927959345281124,-0.0010817247675731778,0.0013247772585600615,0.000683424761518836,-0.0036733318120241165,0.0039720903150737286,1.6729428695055062
42.3903968334198,-0.010003980249166489,0.03179417923092842,0.01676081120967865,-0.011005342938005924,-0.0011201994493603706,0.0012840109411627054,-0.002751497784629464,-0.0004705923784058541,-0.0036307608243077993,1.6729426323296595
42.40639686584473,-0.010384135879576206,0.031721655279397964,0.016682684421539307,-0.011202983558177948,-0.0012049892684444785,0.0012225904501974583,-0.0044427174143493176,-0.004531797952950001,0.0035408881958574057,1.6729440675403608
42.41439700126648,-0.010571681894361973,0.031685445457696915,0.01664508879184723,-0.011296060867607594,-0.0012414189986884594,0.0011889728484675288,-0.005320388823747635,-0.0005035793874412775,-0.0028521751519292593,1.6729371104296267
42.42239689826965,-0.010773921385407448,0.03163791447877884,0.0165872722864151,-0.011393656022846699,-0.0012391494819894433,0.0011972296051681042,-0.004216127563267946,0.005177180748432875,0.0032782552298158407,1.6729371104296267
42.430397033691406,-0.010974418371915817,0.03159095719456673,0.01654106378555298,-0.011555209755897522,-0.0012727685971185565,0.0011885700514540076,-0.012444511987268925,0.0005812225863337517,0.0008498317911289632,1.6729307705684993
42.43839693069458,-0.011173521168529987,0.03154437616467476,0.016496479511260986,-0.011672800406813622,-0.0013158433139324188,0.0012497700517997146,-0.007176671177148819,-0.0007077406044118106,0.009529291652143002,1.6729286116747961
42.446396827697754,-0.011370929889380932,0.03149786219000816,0.016453459858894348,-0.011790486983954906,-0.0014200700679793954,0.0012733204057440162,-0.007410189136862755,-0.008455820381641388,0.004771630745381117,1.67292788191535
42.46239686012268,-0.011773638427257538,0.031373295933008194,0.016329318284988403,-0.011998516507446766,-0.001549395965412259,0.0011564163723960519,-3.074955748161301e-05,-0.0030194208957254887,-0.002856366103515029,1.6729205629652042
42.470396995544434,-0.011972048319876194,0.031311891973018646,0.016269296407699585,-0.012097522616386414,-0.0015788883902132511,0.0011176486732438207,-0.005221259314566851,0.0017296378500759602,-0.002395361429080367,1.6729296850445932
42.47839689254761,-0.01216880977153778,0.03125110641121864,0.016210317611694336,-0.012166474014520645,-0.001634086831472814,0.0010560046648606658,-0.0016757920384407043,-0.0016079384367913008,-0.00532297370955348,1.672926328116205
42.48639702796936,-0.01236956287175417,0.031186703592538834,0.016143038868904114,-0.012185486033558846,-0.001675203675404191,0.0010634162463247776,0.004881532862782478,0.00024948539794422686,0.003327615326270461,1.672926328116205
42.50239682197571,-0.012765420600771904,0.031059592962265015,0.01601409912109375,-0.012383836321532726,-0.0017806030809879303,0.0010276207467541099,-0.004229674115777016,-0.0002590127114672214,-0.005936249624937773,1.672923451617194
42.51039695739746,-0.012960793450474739,0.03099694475531578,0.01595166325569153,-0.012486268766224384,-0.0018164808861911297,0.0010113035095855594,-0.006187062710523605,0.0005522654973901808,0.00016717238759156317,1.6729253611808144
42.518396854400635,-0.013169603422284126,0.030935440212488174,0.015878185629844666,-0.012595966458320618,-0.0018504976760596037,0.0010454071452841163,-0.005694410298019648,0.00041593294008634984,0.006504356395453215,1.6729228465231247
42.52639698982239,-0.013376682996749878,0.03087475709617138,0.01580679416656494,-0.012707674875855446,-0.0018607534002512693,0.0010295574320480227,-0.0061789811588823795,0.0032799867913126945,0.00019790603255387396,1.6729228404464869
42.542397022247314,-0.01378573663532734,0.030754905194044113,0.01566830277442932,-0.012933683581650257,-0.0019316521938890219,0.0009305794374085963,-0.008118650875985622,0.0052047609351575375,0.0010393558768555522,1.6729220042528157
42.55039691925049,-0.014020235277712345,0.03067992627620697,0.015585511922836304,-0.013027599081397057,-0.0019232421182096004,0.00088334153406322,-0.0008106958121061325,0.00670713372528553,-0.003925058525055647,1.6729303904959212
42.566396951675415,-0.014482230879366398,0.03053281083703041,0.015424877405166626,-0.013227625750005245,-0.002009702380746603,0.0007920123753137887,-0.004641201812773943,0.001682635978795588,0.0015045515028759837,1.6729290738731435
42.57439684867859,-0.014710135757923126,0.03046068176627159,0.01534774899482727,-0.013333828188478947,-0.0020198686979711056,0.0008188888314180076,-0.003248050110414624,0.0039934501983225346,0.005179084371775389,1.672925367257602
42.58239698410034,-0.01495908573269844,0.03037840873003006,0.015282556414604187,-0.013484666123986244,-0.0020881372038275003,0.00080277951201424,-0.006317394319921732,-0.0026339723262935877,-0.001023523393087089,1.672925367257602
42.590396881103516,-0.015206090174615383,0.030297139659523964,0.015219062566757202,-0.013650224544107914,-0.0020986786112189293,0.0007846701191738248,-0.008507358841598034,0.004440228454768658,-0.0013001261977478862,1.672936274236244
42.60639691352844,-0.01569340191781521,0.030137719586491585,0.01507498323917389,-0.013825146481394768,-0.0022029541432857513,0.0007388537051156163,0.004138029180467129,8.86584457475692e-05,-0.0011082737473770976,1.6729325554664773
42.614396810531616,-0.01595178246498108,0.030053118243813515,0.015001684427261353,-0.0139548908919096,-0.0022433847188949585,0.0007804781198501587,-0.003084142692387104,0.0005608773790299892,0.006007495801895857,1.6728999774229416
42.62239694595337,-0.016207527369260788,0.029969580471515656,0.01493041217327118,-0.01403087005019188,-0.002302053151652217,0.0007466876413673162,0.0032730628736317158,-0.0018550546374171972,-0.0034407710190862417,1.6728999774229416
42.63039684295654,-0.016460679471492767,0.029887111857533455,0.0148610919713974,-0.014132888987660408,-0.0023230297956615686,0.0007657837122678757,-0.00033492414513602853,0.002723300363868475,0.003149267053231597,1.6728973259504154
42.64639687538147,-0.016960320994257927,0.029724841937422752,0.014727547764778137,-0.014381582848727703,-0.0024691144935786724,0.000685175764374435,-0.0028472053818404675,-0.0027654985897243023,-0.002618413185700774,1.6728930203145282
42.65439701080322,-0.017226019874215126,0.029636548832058907,0.014659598469734192,-0.014548535458743572,-0.0025649857707321644,0.000665019266307354,-0.007324107922613621,-0.006823487114161253,-0.001707579824142158,1.6728953981595258
42.6623969078064,-0.017489444464445114,0.029549119994044304,0.014593452215194702,-0.014663949608802795,-0.002610507421195507,0.0006605522357858717,-0.0012531917309388518,-0.0006564236828126013,0.00023189930652733892,1.6728873859051203
42.67039704322815,-0.01775071583688259,0.029462764039635658,0.014522835612297058,-0.014847437851130962,-0.0026728555094450712,0.0006926279165782034,-0.010122877545654774,-0.0028836745768785477,0.0049383374862372875,1.6728873859051203
42.67839694023132,-0.018010122701525688,0.02937755547463894,0.014454439282417297,-0.015025943517684937,-0.0026900337543338537,0.0007458588224835694,-0.009867527522146702,0.0026336859446018934,0.007557682227343321,1.6728888211172828
42.6863968372345,-0.01829918660223484,0.029286842793226242,0.014389857649803162,-0.015239393338561058,-0.002769339829683304,0.0008129745256155729,-0.010847755707800388,-0.005261970218271017,0.009096226654946804,1.6728811524784573
42.702396869659424,-0.01887095347046852,0.029108548536896706,0.014266610145568848,-0.015567773021757603,-0.0028764335438609123,0.0008361081127077341,0.0006419613491743803,-0.00041080560185946524,0.003925524186342955,1.6728769532819734
42.71039700508118,-0.019153090193867683,0.029021158814430237,0.0142078697681427,-0.01569666713476181,-0.002901835599914193,0.0008551458013243973,-0.00152200972661376,0.0011278834426775575,0.0030319204088300467,1.6728769532819734
42.7263970375061,-0.019770631566643715,0.02885078638792038,0.014097675681114197,-0.01607171818614006,-0.002919028513133526,0.0009478916181251407,-0.0025281135458499193,-0.00031789258355274796,0.00740960193797946,1.6728803102094807
42.73439693450928,-0.020075662061572075,0.028767425566911697,0.014043241739273071,-0.016265571117401123,-0.002960668643936515,0.0009340720134787261,-0.0072919148951768875,-0.0019884994253516197,-0.0012670642463490367,1.672887005841269
42.74239683151245,-0.020378459244966507,0.02868526056408882,0.013990253210067749,-0.01648007333278656,-0.002987258369103074,0.0009103615884669125,-0.010328684002161026,-0.00018737568461801857,-0.002515036379918456,1.672887005841269
42.750396966934204,-0.02068430371582508,0.028624970465898514,0.013936743140220642,-0.016684889793395996,-0.003063781652599573,0.0008875400526449084,-0.008444231934845448,-0.009542146697640419,-0.002520624315366149,1.6728783884943195
42.76639699935913,-0.021289603784680367,0.02850678749382496,0.013833537697792053,-0.01702737994492054,-0.00303897843696177,0.0008599897846579552,-0.00013239968393463641,0.002415610942989588,0.002414919203147292,1.6728739521208122
42.774396896362305,-0.02158861607313156,0.028448954224586487,0.013784453272819519,-0.01718347705900669,-0.003088463330641389,0.0009084696066565812,-0.0036984591279178858,-0.006155127193778753,0.0063688489608466625,1.672871443535802
42.78239703178406,-0.021892864257097244,0.028411196544766426,0.013731837272644043,-0.017373252660036087,-0.003059156471863389,0.0009103260817937553,-0.0072514149360358715,0.0012315091444179416,0.000546686293091625,1.672871443535802
42.79039692878723,-0.02219485305249691,0.028374094516038895,0.01368001103401184,-0.017513057217001915,-0.0030454613734036684,0.0008763195364736021,-0.0014458831865340471,-0.0006540494505316019,-0.003930180799216032,1.672861865328556
42.80639696121216,-0.022792112082242966,0.028301924467086792,0.01358051598072052,-0.017872735857963562,-0.0029878919012844563,0.0008782962104305625,-0.011369188316166401,0.00031244283309206367,0.004331580828875303,1.6728586269899752
42.81439685821533,-0.023097647354006767,0.02828996628522873,0.013528630137443542,-0.018070191144943237,-0.0029740030877292156,0.0008772938163019717,-0.008428818546235561,-0.003261238569393754,0.00016484408115502447,1.6728567113483368
42.822396993637085,-0.023400962352752686,0.028278157114982605,0.013478174805641174,-0.018231498077511787,-0.002949378453195095,0.0008345665992237628,-0.004365762695670128,-0.0017952253110706806,-0.005057546775788069,1.6728567113483368
42.83039689064026,-0.02370232343673706,0.02826656773686409,0.01342877745628357,-0.018408503383398056,-0.002910636132583022,0.0007796885911375284,-0.006749654654413462,9.627341933082789e-05,-0.006583053153008223,1.6728498849768905
42.83839702606201,-0.024001656100153923,0.028255430981516838,0.013380810618400574,-0.01855574920773506,-0.0028498296160250902,0.0008322438807226717,-0.003440696047618985,0.0029775863513350487,0.006839632522314787,1.6728472335118265
